codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-12,3.8,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-12,8.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-13,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-13,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-13,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-14,1.6,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-14,0.2,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-14,6.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-15,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-15,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-15,0.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-16,11.5,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-16,0.1,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-16,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-17,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-17,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-17,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-18,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-18,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-18,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-19,6.5,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-19,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-19,10.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-20,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-20,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-20,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-21,1.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-21,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-21,0.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-22,4.5,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-22,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-22,10.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-23,3.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-23,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-23,5.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-24,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-24,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-24,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-25,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-25,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-25,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-26,0.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-26,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-26,0.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-27,0.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-27,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-27,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-28,15.5,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-28,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-28,7.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-29,12.8,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-29,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-29,40.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-09-30,6.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-09-30,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-09-30,9.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-01,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-01,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-01,5.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-02,2.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-02,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-02,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-03,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-03,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-03,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-04,1.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-04,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-04,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-05,5.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-05,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-05,3.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-06,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-06,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-06,1.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-07,4.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-07,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-07,0.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-08,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-08,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-08,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-09,2.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-09,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-09,1.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-10,9.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-10,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-10,5.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-11,0.7,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-11,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-11,4.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-12,2.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-12,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-12,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-13,5.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-13,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-13,0.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-14,29.8,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-14,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-14,44.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-15,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-15,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-15,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-16,29.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-16,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-16,51.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-17,5.5,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-17,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-17,10.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-18,5.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-18,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-18,0.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-19,0.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-19,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-19,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-20,26.8,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-20,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-20,18.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-21,1.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-21,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-21,1.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-22,4.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-22,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-22,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-23,0.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-23,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-23,27.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-24,0.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-24,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-24,0.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-25,30.8,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-25,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-25,23.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-26,17.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-26,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-26,5.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-27,14.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-27,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-27,11.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-28,20.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-28,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-28,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-29,9.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-29,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-29,8.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-30,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-30,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-30,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-10-31,3.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-10-31,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-10-31,7.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-01,1.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-01,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-01,2.3,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-02,17.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-02,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-02,10.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-03,3.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-03,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-03,3.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-04,6.7,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-04,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-04,17.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-05,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-05,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-05,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-06,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-06,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-06,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-07,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-07,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-07,7.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-08,20.7,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-08,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-08,0.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-09,54.7,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-09,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-09,39.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-10,50.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-10,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-10,36.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-11,3.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-11,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-11,8.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-12,12.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-12,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-12,7.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-13,22.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-13,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-13,8.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-14,19.8,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-14,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-14,11.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-15,5.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-15,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-15,6.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-16,1.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-16,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-16,22.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-17,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-17,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-17,20.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-18,25.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-18,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-18,23.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-19,20.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-19,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-19,6.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-20,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-20,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-20,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-21,0.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-21,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-21,10.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-22,24.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-22,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-22,24.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-23,38.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-23,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-23,19.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-24,5.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-24,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-24,7.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-25,10.5,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-25,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-25,36.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-26,8.5,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-26,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-26,3.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-27,2.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-27,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-27,7.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-28,0.4,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-28,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-28,4.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-29,9.7,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-29,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-29,80.6,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-11-30,18.8,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-11-30,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-11-30,22.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-01,3.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-01,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-01,17.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-02,2.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-02,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-02,0.8,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-03,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-03,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-03,2.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-04,0.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-04,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-04,1.4,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-06,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-06,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-06,0.1,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-07,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-07,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-07,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-08,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-08,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-08,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-10,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-10,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-10,3.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-11,17.2,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-11,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-11,10.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-12,10.6,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-12,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-12,2.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-13,0.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-13,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-13,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-14,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-14,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-14,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-15,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-15,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-15,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-16,0.3,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-16,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-16,2.2,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-17,1.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-17,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-17,4.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-18,34.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-18,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-18,12.5,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-19,3.1,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-19,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-19,0.0,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-20,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-20,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-20,14.9,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-21,30.9,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-21,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-21,9.7,mm
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2021-12-22,0.0,mm
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2021-12-22,0.0,mm
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2021-12-22,0.3,mm
