fecha,temperatura_c,precipitacion_mm,humedad_pct
2023-03-08,21.0245000000000000,6.0000000000000000,86.7662000000000000
2023-03-09,19.9374000000000000,19.1000000000000000,91.5624500000000000
2023-03-10,21.3960500000000000,8.8000000000000000,83.0778500000000000
2023-03-11,19.8672000000000000,33.4000000000000000,85.5469000000000000
2023-03-12,20.8951000000000000,13.3000000000000000,83.7883500000000000
2023-03-13,19.8282000000000000,9.5000000000000000,89.5706000000000000
2023-03-14,20.5615500000000000,38.1500000000000000,85.8094500000000000
2023-03-15,19.9197000000000000,31.2000000000000000,88.4307000000000000
2023-03-16,20.4862000000000000,0.15000000000000000000,81.3488500000000000
2023-03-17,22.0829000000000000,3.9000000000000000,76.2803000000000000
2023-03-18,21.3081500000000000,1.00000000000000000000,78.3682000000000000
2023-03-19,22.4316500000000000,0.15000000000000000000,72.8639500000000000
2023-03-20,22.4000000000000000,4.1500000000000000,72.3524000000000000
2023-03-21,23.0924000000000000,0.00000000000000000000,71.0119000000000000
2023-03-22,22.2135500000000000,7.3000000000000000,76.9926000000000000
2023-03-23,22.8835500000000000,0.05000000000000000000,76.0393500000000000
2023-03-24,19.8927500000000000,9.7500000000000000,92.8358000000000000
2023-03-25,22.0692500000000000,0.30000000000000000000,79.2500000000000000
2023-03-26,21.6437000000000000,10.7500000000000000,82.1040500000000000
2023-03-27,21.0625500000000000,18.9500000000000000,85.2589500000000000
2023-03-28,22.4024500000000000,10.3000000000000000,79.0943000000000000
2023-03-29,20.6072000000000000,25.1500000000000000,84.5348000000000000
2023-03-30,23.1764500000000000,0.00000000000000000000,76.3028000000000000
2023-03-31,22.8080000000000000,1.8000000000000000,80.2392500000000000
2023-04-01,22.2453500000000000,2.0000000000000000,81.4541000000000000
2023-04-02,21.7123000000000000,3.7500000000000000,85.3485500000000000
2023-04-03,23.0628500000000000,0.60000000000000000000,77.6190000000000000
2023-04-04,21.0280000000000000,0.55000000000000000000,86.0294000000000000
2023-04-05,23.5045500000000000,7.1000000000000000,73.5421500000000000
2023-04-06,19.5455000000000000,38.6500000000000000,78.8503500000000000
2023-04-07,22.2468500000000000,0.00000000000000000000,76.3901000000000000
2023-04-08,23.1687000000000000,0.00000000000000000000,73.8377500000000000
2023-04-09,23.5129000000000000,2.0500000000000000,72.8641500000000000
2023-04-10,22.5804000000000000,0.05000000000000000000,77.5358500000000000
2023-04-11,22.8385500000000000,0.15000000000000000000,79.8570000000000000
2023-04-12,23.1265500000000000,0.40000000000000000000,77.9826000000000000
2023-04-13,22.6066500000000000,7.1500000000000000,83.6382500000000000
2023-04-14,21.4073000000000000,1.5500000000000000,88.2423000000000000
2023-04-15,23.0117500000000000,1.05000000000000000000,77.9176500000000000
2023-04-16,20.1265000000000000,18.1000000000000000,93.4674000000000000
2023-04-17,21.7646500000000000,1.05000000000000000000,81.5940000000000000
2023-04-18,23.1944000000000000,0.05000000000000000000,69.9312000000000000
2023-04-19,21.3549000000000000,0.00000000000000000000,79.7808500000000000
2023-04-20,21.7587500000000000,13.5000000000000000,86.2208000000000000
2023-04-21,21.7040500000000000,2.4000000000000000,81.3406500000000000
2023-04-22,21.4524000000000000,4.0500000000000000,83.7654500000000000
2023-04-23,22.2500500000000000,2.0000000000000000,76.0163500000000000
2023-04-24,22.8475000000000000,0.00000000000000000000,73.3589500000000000
2023-04-25,22.4237000000000000,0.35000000000000000000,74.9054000000000000
2023-04-26,21.3761500000000000,0.10000000000000000000,74.8587000000000000
2023-04-27,20.2688500000000000,0.30000000000000000000,86.3799000000000000
2023-04-28,21.9775500000000000,12.4500000000000000,80.1977500000000000
2023-04-29,21.8655500000000000,13.1000000000000000,85.9050000000000000
2023-04-30,21.4642500000000000,5.6500000000000000,89.0023000000000000
2023-05-01,22.4256500000000000,,79.5231500000000000
2023-05-02,25.5375000000000000,0.00000000000000000000,67.2371500000000000
2023-05-03,22.9398000000000000,0.45000000000000000000,
2023-05-04,24.4570500000000000,0.15000000000000000000,72.2184000000000000
2023-05-05,23.8918000000000000,0.00000000000000000000,77.2932000000000000
2023-05-06,24.0472000000000000,0.05000000000000000000,74.7874500000000000
2023-05-07,24.7451000000000000,0.10000000000000000000,73.0559000000000000
2023-05-08,24.0256500000000000,0.00000000000000000000,74.0453000000000000
2023-05-09,23.4462500000000000,,77.4270500000000000
2023-05-10,21.1837500000000000,2.1500000000000000,89.1112000000000000
2023-05-11,21.8221000000000000,2.2500000000000000,83.8033000000000000
2023-05-12,23.2239000000000000,0.00000000000000000000,76.9669000000000000
2023-05-13,23.8643000000000000,7.7000000000000000,78.1335500000000000
2023-05-14,23.4632500000000000,0.00000000000000000000,81.5085500000000000
2023-05-15,,,
2023-05-16,,,
2023-05-17,25.6561500000000000,0.00000000000000000000,70.8135000000000000
2023-05-18,24.6779500000000000,0.00000000000000000000,75.5659000000000000
2023-05-19,24.4022500000000000,0.70000000000000000000,78.1252000000000000
2023-05-20,21.5457500000000000,20.6500000000000000,93.9422000000000000
2023-05-21,22.0137500000000000,8.3500000000000000,87.3083500000000000
2023-05-22,22.2193000000000000,1.20000000000000000000,84.4363500000000000
2023-05-23,20.9196500000000000,13.0000000000000000,91.4990000000000000
2023-05-24,21.0726000000000000,0.60000000000000000000,85.7708000000000000
2023-05-25,22.3008500000000000,22.7000000000000000,83.7244500000000000
2023-05-26,21.1258500000000000,0.00000000000000000000,89.1557000000000000
2023-05-27,22.5400500000000000,4.8500000000000000,82.2821000000000000
2023-05-28,21.9307500000000000,0.90000000000000000000,85.8022000000000000
2023-05-29,22.2713500000000000,0.90000000000000000000,81.3032500000000000
2023-05-30,21.8480500000000000,3.5000000000000000,84.1886500000000000
2023-05-31,22.5083000000000000,25.5500000000000000,82.0035500000000000
2023-06-01,20.8793500000000000,15.1500000000000000,91.4590500000000000
2023-06-02,21.4691000000000000,0.50000000000000000000,86.6678500000000000
2023-06-03,22.8737000000000000,0.00000000000000000000,76.4986500000000000
2023-06-04,22.8071000000000000,2.0500000000000000,80.2639500000000000
2023-06-05,22.0440500000000000,7.2000000000000000,81.8144500000000000
2023-06-06,22.3671500000000000,9.5500000000000000,84.5512000000000000
2023-06-07,21.4469500000000000,0.00000000000000000000,87.0779500000000000
2023-06-08,25.9973000000000000,1.05000000000000000000,68.1317000000000000
2023-06-09,,,
2023-06-10,,,
2023-06-11,,,
2023-06-12,,,
2023-06-13,23.3570000000000000,0.40000000000000000000,71.6140000000000000
2023-06-14,,,77.1805000000000000
2023-06-15,23.9714000000000000,0.15000000000000000000,78.0879000000000000
2023-06-16,22.3062500000000000,1.6000000000000000,83.7635500000000000
2023-06-17,23.1663000000000000,0.00000000000000000000,77.8559000000000000
2023-06-18,23.7474500000000000,0.00000000000000000000,65.9650000000000000
2023-06-19,19.6564500000000000,0.00000000000000000000,74.8501500000000000
2023-06-20,23.7327000000000000,0.00000000000000000000,71.3397500000000000
2023-06-21,23.0037500000000000,0.20000000000000000000,76.6839000000000000
2023-06-22,22.7822500000000000,13.3000000000000000,79.5599500000000000
2023-06-23,22.4882500000000000,14.6000000000000000,79.8981000000000000
2023-06-24,,,
2023-06-25,,,
2023-06-26,21.9572500000000000,3.1000000000000000,83.8413000000000000
2023-06-27,23.0211500000000000,0.00000000000000000000,77.9105000000000000
2023-06-28,23.8146500000000000,5.6500000000000000,76.0471000000000000
2023-06-29,24.0615000000000000,0.00000000000000000000,72.8414000000000000
2023-06-30,23.9781500000000000,0.00000000000000000000,73.1226500000000000
2023-07-01,23.4002500000000000,1.9500000000000000,76.6563500000000000
2023-07-02,,,
2023-07-03,21.2954000000000000,0.45000000000000000000,84.9394000000000000
2023-07-04,21.9937500000000000,28.0000000000000000,84.1755500000000000
2023-07-05,22.4385500000000000,0.45000000000000000000,80.8131000000000000
2023-07-06,21.4659500000000000,11.2000000000000000,87.8994000000000000
2023-07-07,20.4275500000000000,4.2500000000000000,93.4435000000000000
2023-07-08,21.8656000000000000,4.8500000000000000,84.1144500000000000
2023-07-09,23.3104500000000000,0.00000000000000000000,77.7708500000000000
2023-07-10,22.4375500000000000,0.00000000000000000000,77.3559000000000000
2023-07-11,23.1772500000000000,0.00000000000000000000,75.6290500000000000
2023-07-12,23.2598000000000000,0.10000000000000000000,76.1365000000000000
2023-07-13,23.9509000000000000,0.00000000000000000000,73.2374000000000000
2023-07-14,22.4148500000000000,7.9000000000000000,82.8198000000000000
2023-07-15,22.0245500000000000,0.00000000000000000000,86.0181500000000000
2023-07-16,,,
2023-07-17,,,
2023-07-18,,,
2023-07-19,25.0285000000000000,0.00000000000000000000,58.9517000000000000
2023-07-20,24.9447000000000000,0.00000000000000000000,60.9424000000000000
2023-07-21,22.5479500000000000,0.00000000000000000000,73.3251000000000000
2023-07-22,,,
2023-07-23,,0.00000000000000000000,
2023-07-24,24.3758000000000000,5.8000000000000000,78.9991000000000000
2023-07-25,22.9153500000000000,5.8500000000000000,81.1713500000000000
2023-07-26,21.8628500000000000,11.6500000000000000,86.2949000000000000
2023-07-27,23.4687500000000000,0.00000000000000000000,78.0111000000000000
2023-07-28,24.4429500000000000,0.05000000000000000000,73.4812500000000000
2023-07-29,24.2720000000000000,0.00000000000000000000,74.3916500000000000
2023-07-30,22.7858000000000000,2.2500000000000000,81.6390500000000000
2023-07-31,23.7722500000000000,0.00000000000000000000,75.0554500000000000
2023-08-01,23.1126500000000000,0.00000000000000000000,70.4216500000000000
2023-08-02,22.6828000000000000,0.00000000000000000000,69.7772500000000000
2023-08-03,23.7034000000000000,0.10000000000000000000,69.8796500000000000
2023-08-04,24.3749000000000000,0.30000000000000000000,68.5667500000000000
2023-08-05,24.2039000000000000,0.00000000000000000000,69.8108500000000000
2023-08-06,,,
2023-08-07,,,
2023-08-08,27.2931000000000000,0.00000000000000000000,56.2856500000000000
2023-08-09,22.2752500000000000,0.15000000000000000000,76.2851500000000000
2023-08-10,23.9089500000000000,0.00000000000000000000,68.6443000000000000
2023-08-11,24.3591000000000000,0.95000000000000000000,73.4409500000000000
2023-08-12,23.5766000000000000,0.00000000000000000000,74.9887000000000000
2023-08-13,21.4667000000000000,0.95000000000000000000,83.5529500000000000
2023-08-14,23.3866500000000000,0.00000000000000000000,72.8460500000000000
2023-08-15,19.8553000000000000,18.0500000000000000,93.0675000000000000
2023-08-16,25.1271500000000000,1.15000000000000000000,66.6593500000000000
2023-08-17,22.9318000000000000,1.6500000000000000,80.8341000000000000
2023-08-18,22.9496500000000000,0.05000000000000000000,80.1969000000000000
2023-08-19,23.1420000000000000,3.8500000000000000,80.0734500000000000
2023-08-20,22.0966000000000000,19.5000000000000000,86.5004000000000000
2023-08-21,20.9132500000000000,49.1000000000000000,91.1339000000000000
2023-08-22,20.3852000000000000,17.9000000000000000,91.1331500000000000
2023-08-23,21.4390500000000000,0.00000000000000000000,83.9938000000000000
2023-08-24,21.3158000000000000,1.20000000000000000000,82.8528500000000000
2023-08-25,,,
2023-08-26,,,
2023-08-27,,,
2023-08-28,,,
2023-08-29,,,
2023-08-30,,,
2023-08-31,,,
2023-09-01,,,
2023-09-02,,,
2023-09-03,,,
2023-09-04,,,
2023-09-05,,,
2023-09-06,,,
2023-09-07,,,
2023-09-08,,,
2023-09-09,,,
2023-09-10,,,
2023-09-11,,,
2023-09-12,,,
2023-09-13,,,
2023-09-14,,,
2023-09-15,,,
2023-09-16,,,
2023-09-17,,,
2023-09-18,22.3150500000000000,0.15000000000000000000,78.2331000000000000
2023-09-19,23.8710500000000000,0.00000000000000000000,71.6586000000000000
2023-09-20,23.9350000000000000,0.35000000000000000000,68.7693000000000000
2023-09-21,23.8508000000000000,0.00000000000000000000,60.7638500000000000
2023-09-22,24.0899000000000000,1.15000000000000000000,69.3148666666666667
2023-09-23,24.5580000000000000,,77.1142000000000000
2023-09-24,23.9422000000000000,,78.9708000000000000
2023-09-25,24.1735000000000000,,41.6392000000000000
2023-09-26,25.3724000000000000,,
2023-09-27,26.7083000000000000,,
2023-09-28,21.7262000000000000,,
2023-09-29,27.0900000000000000,,42.5154000000000000
2023-09-30,25.9743000000000000,,76.4357000000000000
2023-10-01,24.0047000000000000,,
2023-10-02,24.3736000000000000,,
2023-10-03,22.9665000000000000,,
2023-10-04,21.1550000000000000,,
2023-10-05,24.6653000000000000,,
2023-10-06,23.9080000000000000,,
2023-10-07,23.9655000000000000,,
2023-10-08,21.1534000000000000,,
2023-10-09,24.2251000000000000,,
2023-10-10,,,
2023-10-11,23.8214000000000000,,
2023-10-12,25.4202000000000000,,
2023-10-13,24.6715000000000000,,
2023-10-14,22.8551000000000000,,
2023-10-15,24.0039000000000000,,
2023-10-16,22.5926000000000000,,
2023-10-17,24.0526000000000000,,
2023-10-18,26.5025000000000000,,
2023-10-19,24.8678000000000000,,
2023-10-20,23.0787000000000000,,
2023-10-21,22.9911000000000000,,
2023-10-22,24.0906000000000000,,80.6787000000000000
2023-10-23,18.5000000000000000,,100.0000000000000000
2023-10-24,,,
2023-10-25,,,
2023-10-26,23.2466000000000000,,
2023-10-27,,,
2023-10-28,,,
2023-10-29,,,
2023-10-30,,,
2023-10-31,,,
2023-11-01,23.5220000000000000,,
2023-11-02,22.6867000000000000,,
2023-11-03,,,
2023-11-04,24.1543000000000000,,
2023-11-05,20.0558000000000000,,
2023-11-06,23.4009000000000000,,
2023-11-07,,,
2023-11-08,,,
2023-11-09,25.3011000000000000,,
2023-11-10,24.7935000000000000,,
2023-11-11,25.2630000000000000,,
2023-11-12,24.0928000000000000,,
2023-11-13,,,
2023-11-14,24.9396000000000000,,
2023-11-15,,,
2023-11-16,,,
2023-11-17,27.0910000000000000,,
2023-11-18,,,
2023-11-19,23.0655000000000000,,
2023-11-20,23.3532000000000000,,
2023-11-21,23.8175000000000000,,
2023-11-22,25.0118000000000000,,
2023-11-23,,,
2023-11-24,24.3660000000000000,,
2023-11-25,22.9625000000000000,,
2023-11-26,,,
2023-11-27,26.6193000000000000,,
2023-11-28,,,
2023-11-29,,,
2023-11-30,18.3250000000000000,,
2023-12-01,26.4312000000000000,,
2023-12-02,,,
2023-12-03,26.4838000000000000,,61.8519000000000000
2023-12-04,26.3430000000000000,,73.6934000000000000
2023-12-05,25.3255000000000000,,97.5942000000000000
2023-12-06,24.2836000000000000,,
2023-12-07,,,
2023-12-08,24.3836000000000000,,
2023-12-09,,,
2023-12-10,,,
2023-12-11,,,
2023-12-12,,,
2023-12-13,,,
2023-12-14,,,
2023-12-15,18.6900000000000000,,
2023-12-16,,,
2023-12-17,23.2211000000000000,,
2023-12-18,25.6636000000000000,,
2023-12-19,24.6021000000000000,,
2023-12-20,,,
2023-12-21,20.6000000000000000,,
2023-12-22,25.9714000000000000,,
2023-12-23,25.3694000000000000,,
2023-12-24,,,
2023-12-25,,,
2023-12-26,22.1532000000000000,,
2023-12-27,24.5962000000000000,,
2023-12-28,,,
2023-12-29,,,
2023-12-30,21.6594000000000000,,
2023-12-31,,,
2024-01-01,,,
2024-01-02,,,
2024-01-03,26.5117000000000000,,
2024-01-04,26.3642000000000000,,
2024-01-05,19.4500000000000000,,
2024-01-06,25.9936000000000000,,
2024-01-07,26.5494000000000000,,
2024-01-08,,,
2024-01-09,25.9215000000000000,,
2024-01-10,,,
2024-01-11,,,
2024-01-12,24.3153000000000000,,
2024-01-13,23.6645000000000000,,
2024-01-14,26.3556000000000000,,
2024-01-15,,,
2024-01-16,27.0347000000000000,,
2024-01-17,27.8020000000000000,,
2024-01-18,27.0341000000000000,,
2024-01-19,26.5771000000000000,,48.5587000000000000
2024-01-20,26.8383000000000000,,
2024-01-21,,,
2024-01-22,28.0777000000000000,,
2024-01-23,,,
2024-01-24,,,
2024-01-25,27.7395000000000000,,
2024-01-26,,,
2024-01-27,,,
2024-01-28,27.8251000000000000,,49.2169000000000000
2024-01-29,27.8889000000000000,,
2024-01-30,27.6607000000000000,,47.3181000000000000
2024-01-31,27.6537000000000000,,
2024-02-01,,,
2024-02-02,,,
2024-02-03,,,
2024-02-04,19.5333000000000000,,100.0000000000000000
2024-02-05,,,
2024-02-06,24.1398000000000000,,
2024-02-07,26.7136000000000000,,
2024-02-08,,,
2024-02-09,27.6100000000000000,,
2024-02-10,,,
2024-02-11,,,
2024-02-12,27.0667000000000000,,
2024-02-13,27.9278000000000000,,
2024-02-14,28.5345000000000000,,
2024-02-15,27.6470000000000000,,
2024-02-16,,,
2024-02-17,,,
2024-02-18,,,
2024-02-19,,,
2024-02-20,,,
2024-02-21,,,
2024-02-22,,,
2024-02-23,,,
2024-02-24,,,
2024-02-25,,,
2024-02-26,,,
2024-02-27,,,
2024-02-28,,,
2024-02-29,,,
2024-03-01,,,
2024-03-02,,,
2024-03-03,23.2649000000000000,,
2024-03-04,,,
2024-03-05,,,
2024-03-06,,,
2024-03-07,,,
2024-03-08,,,
2024-03-09,,,
2024-03-10,28.2240000000000000,,
2024-03-11,26.8123000000000000,,66.0677000000000000
2024-03-12,27.1739000000000000,,50.7975000000000000
2024-03-13,,,
2024-03-14,27.4584000000000000,,50.7129000000000000
2024-03-15,,,
2024-03-16,,,
2024-03-17,,,
2024-03-18,,,
2024-03-19,,,
2024-03-20,25.6030000000000000,,
2024-03-21,24.9680000000000000,,
2024-03-22,27.2988000000000000,,61.7413000000000000
2024-03-23,26.6667000000000000,,
2024-03-24,28.3122000000000000,,
2024-03-25,,,
2024-03-26,,,
2024-03-27,22.7375000000000000,,68.2405000000000000
2024-03-28,,,
2024-03-29,27.1914000000000000,,68.9618000000000000
2024-03-30,25.3574000000000000,,
2024-03-31,20.2000000000000000,,
2024-04-01,25.2161000000000000,,58.0208000000000000
2024-04-02,,,
2024-04-03,23.6776000000000000,,
2024-04-04,22.6166000000000000,,
2024-04-05,,,
2024-04-06,19.5000000000000000,,
2024-04-07,25.8925000000000000,,
2024-04-08,25.6464000000000000,,
2024-04-09,,,
2024-04-10,27.3646000000000000,,
2024-04-11,27.4287000000000000,,
2024-04-12,,,
2024-04-13,,,
2024-04-14,,,
2024-04-15,,,
2024-04-16,28.0992000000000000,,40.3230000000000000
2024-04-17,,,
2024-04-18,23.4871000000000000,,80.3594000000000000
2024-04-19,,,
2024-04-20,,,
2024-04-21,,,
2024-04-22,20.8584000000000000,,
2024-04-23,,,
2024-04-24,,,
2024-04-25,,,
2024-04-26,,,
2024-04-27,,,
2024-04-28,,,
2024-04-29,,,
2024-04-30,,,
2024-05-01,,,
2024-05-02,,,
2024-05-03,,,
2024-05-04,,,
2024-05-05,,,
2024-05-06,,,
2024-05-07,25.9051000000000000,,
2024-05-08,23.1903000000000000,,
2024-05-09,,,
2024-05-10,,,
2024-05-11,,,
2024-05-12,23.4235000000000000,,
2024-05-13,25.5820000000000000,,
2024-05-14,20.5000000000000000,,
2024-05-15,,,
2024-05-16,24.7143000000000000,,
2024-05-17,24.2997000000000000,,
2024-05-18,,,
2024-05-19,21.7000000000000000,,
2024-05-20,,,
2024-05-21,25.9535000000000000,,
2024-05-22,,,
2024-05-23,,,
2024-05-24,,,
2024-05-25,,,
2024-05-26,,,
2024-05-27,,,
2024-05-28,,,
2024-05-29,20.0000000000000000,,
2024-05-30,,,
2024-05-31,,,
2024-06-01,,,
2024-06-02,26.5838000000000000,,
2024-06-03,,,
2024-06-04,22.9539000000000000,,
2024-06-05,,,
2024-06-06,,,
2024-06-07,,,
2024-06-08,23.4815000000000000,,
2024-06-09,23.4081000000000000,,
2024-06-10,22.2375000000000000,,
2024-06-11,24.5013000000000000,,
2024-06-12,,,
2024-06-13,,,
2024-06-14,,,
2024-06-15,,,
2024-06-16,22.8039000000000000,,
2024-06-17,,,
2024-06-18,,,
2024-06-19,,,
2024-06-20,,,
2024-06-21,24.1747000000000000,,
2024-06-22,22.4764000000000000,,
2024-06-23,,,
2024-06-24,23.5066000000000000,,
2024-06-25,23.1519000000000000,,
2024-06-26,22.8897000000000000,,
2024-06-27,,,
2024-06-28,22.4287000000000000,,
2024-06-29,25.4024000000000000,,
2024-06-30,,,
2024-07-01,,,
2024-07-02,25.0868000000000000,,
2024-07-03,23.6498000000000000,,
2024-07-04,21.0689000000000000,,
2024-07-05,20.7310000000000000,,
2024-07-06,23.7441000000000000,,
2024-07-07,24.4288000000000000,,
2024-07-08,26.4350000000000000,,
2024-07-09,25.1180000000000000,,
2024-07-10,25.3441000000000000,,
2024-07-11,,,
2024-07-12,25.0913000000000000,,
2024-07-13,19.4875000000000000,,
2024-07-14,26.1976000000000000,,
2024-07-15,26.6913000000000000,,
2024-07-16,,,
2024-07-17,,,
2024-07-18,25.0699000000000000,,
2024-07-19,24.9307000000000000,,
2024-07-20,26.3460000000000000,,
2024-07-21,25.7531000000000000,,
2024-07-22,25.8414000000000000,,
2024-07-23,26.4247000000000000,,
2024-07-24,26.8602000000000000,,
2024-07-25,25.7385000000000000,,
2024-07-26,,,
2024-07-27,25.4098000000000000,,
2024-07-28,25.9113000000000000,0.40000000000000000000,51.5489000000000000
2024-07-29,23.5706000000000000,0.00000000000000000000,70.4197000000000000
2024-07-30,23.3628000000000000,0.00000000000000000000,70.4422000000000000
2024-07-31,23.6711000000000000,0.00000000000000000000,61.9502000000000000
2024-08-01,22.2828000000000000,0.00000000000000000000,70.7981000000000000
2024-08-02,22.5523000000000000,0.00000000000000000000,72.0995000000000000
2024-08-03,22.9930000000000000,0.00000000000000000000,71.4382000000000000
2024-08-04,23.0748000000000000,0.80000000000000000000,73.2463000000000000
2024-08-05,21.0828000000000000,9.6000000000000000,87.3266000000000000
2024-08-06,21.0425000000000000,88.0000000000000000,87.8641000000000000
2024-08-07,21.2449000000000000,9.2000000000000000,85.7352000000000000
2024-08-08,23.0452000000000000,0.00000000000000000000,74.9556000000000000
2024-08-09,20.9615000000000000,14.6000000000000000,88.4670000000000000
2024-08-10,20.3687000000000000,11.2000000000000000,90.5497000000000000
2024-08-11,22.2060000000000000,30.0000000000000000,82.3471000000000000
2024-08-12,23.7944000000000000,1.60000000000000000000,75.2929000000000000
2024-08-13,22.5147000000000000,0.40000000000000000000,78.4503000000000000
2024-08-14,24.8745000000000000,0.00000000000000000000,69.3115000000000000
2024-08-15,23.5989000000000000,1.60000000000000000000,71.3669000000000000
2024-08-16,23.4763000000000000,0.00000000000000000000,73.2930000000000000
2024-08-17,23.2758000000000000,0.00000000000000000000,70.5981000000000000
2024-08-18,23.5528000000000000,0.00000000000000000000,64.1009000000000000
2024-08-19,23.4687000000000000,0.00000000000000000000,66.9745000000000000
2024-08-20,22.9124000000000000,0.00000000000000000000,72.6734000000000000
2024-08-21,23.6181000000000000,0.00000000000000000000,70.1667000000000000
2024-08-22,22.9741000000000000,0.00000000000000000000,76.3763000000000000
2024-08-23,22.4781000000000000,0.00000000000000000000,79.0794000000000000
2024-08-24,22.1743000000000000,0.00000000000000000000,79.6546000000000000
2024-08-25,21.0723000000000000,0.00000000000000000000,87.0968000000000000
2024-08-26,21.0141000000000000,0.00000000000000000000,82.4718000000000000
2024-08-27,22.6672000000000000,0.00000000000000000000,66.9866000000000000
2024-08-28,24.1456000000000000,0.00000000000000000000,64.5081000000000000
2024-08-29,22.3038000000000000,0.00000000000000000000,76.3472000000000000
2024-08-30,23.3980000000000000,0.00000000000000000000,70.2292000000000000
2024-08-31,23.1585000000000000,0.00000000000000000000,71.6310000000000000
2024-09-01,22.8917000000000000,0.00000000000000000000,74.6837000000000000
2024-09-02,21.8099000000000000,0.00000000000000000000,74.2500000000000000
2024-09-03,22.6569000000000000,0.00000000000000000000,73.7379000000000000
2024-09-04,23.7139000000000000,0.00000000000000000000,72.1171000000000000
2024-09-05,23.8520000000000000,0.00000000000000000000,76.3188000000000000
2024-09-06,23.7389000000000000,0.00000000000000000000,70.7561000000000000
2024-09-07,23.3118000000000000,0.00000000000000000000,69.9192000000000000
2024-09-08,23.8575000000000000,0.00000000000000000000,69.2083000000000000
2024-09-09,24.7184000000000000,0.00000000000000000000,63.8381000000000000
2024-09-10,23.7312000000000000,0.00000000000000000000,69.5457000000000000
2024-09-11,24.0173000000000000,0.00000000000000000000,68.1301000000000000
2024-09-12,23.8594000000000000,0.00000000000000000000,72.2016000000000000
2024-09-13,24.0109000000000000,0.00000000000000000000,70.1417000000000000
2024-09-14,23.0999000000000000,0.00000000000000000000,72.1873000000000000
2024-09-15,24.8711000000000000,0.00000000000000000000,67.8095000000000000
2024-09-16,23.8996000000000000,2.0000000000000000,72.4584000000000000
2024-09-17,24.5900000000000000,0.00000000000000000000,65.9393000000000000
2024-09-18,25.2422000000000000,0.00000000000000000000,61.1056000000000000
2024-09-19,24.1298000000000000,0.00000000000000000000,70.2776000000000000
2024-09-20,22.9918000000000000,0.00000000000000000000,75.3750000000000000
2024-09-21,22.2701000000000000,0.00000000000000000000,80.9730000000000000
2024-09-22,21.8291000000000000,0.40000000000000000000,80.6003000000000000
2024-09-23,22.8740000000000000,0.00000000000000000000,72.4482000000000000
2024-09-24,23.4461000000000000,0.00000000000000000000,69.4976000000000000
2024-09-25,22.3970000000000000,0.00000000000000000000,76.4944000000000000
2024-09-26,21.2244000000000000,0.00000000000000000000,83.0567000000000000
2024-09-27,22.4637000000000000,0.00000000000000000000,71.8283000000000000
2024-09-28,18.9766000000000000,0.00000000000000000000,94.2310000000000000
2024-09-29,20.4919000000000000,0.00000000000000000000,83.8057000000000000
2024-09-30,22.0626000000000000,0.00000000000000000000,76.8772000000000000
2024-10-01,21.5171000000000000,0.00000000000000000000,80.6860000000000000
2024-10-02,21.7691000000000000,0.00000000000000000000,80.9742000000000000
2024-10-03,21.5281000000000000,0.00000000000000000000,82.1673000000000000
2024-10-04,20.4417000000000000,0.00000000000000000000,85.4738000000000000
2024-10-05,21.6137000000000000,0.00000000000000000000,81.6157000000000000
2024-10-06,21.8015000000000000,0.00000000000000000000,79.9445000000000000
2024-10-07,21.6726000000000000,0.00000000000000000000,78.2000000000000000
2024-10-08,19.7706000000000000,0.00000000000000000000,90.8194000000000000
2024-10-09,20.6605000000000000,0.00000000000000000000,85.7976000000000000
2024-10-10,20.3858000000000000,0.00000000000000000000,89.0337000000000000
2024-10-11,21.6085000000000000,0.00000000000000000000,81.8333000000000000
2024-10-12,23.0839000000000000,0.00000000000000000000,72.0336000000000000
2024-10-13,22.2762000000000000,0.00000000000000000000,78.9838000000000000
2024-10-14,22.5238000000000000,0.00000000000000000000,75.2732000000000000
2024-10-15,22.3472000000000000,0.00000000000000000000,76.0820000000000000
2024-10-16,23.0224000000000000,0.00000000000000000000,74.3858000000000000
2024-10-17,23.0914000000000000,0.00000000000000000000,76.3508000000000000
2024-10-18,23.8833000000000000,0.00000000000000000000,72.5269000000000000
2024-10-19,21.5496000000000000,0.00000000000000000000,80.5767000000000000
2024-10-20,21.7215000000000000,0.00000000000000000000,77.7258000000000000
2024-10-21,19.2918000000000000,0.00000000000000000000,91.4239000000000000
2024-10-22,21.2345000000000000,0.00000000000000000000,87.9973000000000000
2024-10-23,20.7878000000000000,0.00000000000000000000,85.5494000000000000
2024-10-24,21.9749000000000000,0.00000000000000000000,77.0801000000000000
2024-10-25,23.5105000000000000,0.00000000000000000000,73.7497000000000000
2024-10-26,24.2155000000000000,0.00000000000000000000,73.8986000000000000
2024-10-27,22.3930000000000000,0.00000000000000000000,85.6237000000000000
2024-10-28,21.8047000000000000,0.00000000000000000000,82.8827000000000000
2024-10-29,22.1726000000000000,0.00000000000000000000,76.5511000000000000
2024-10-30,21.6470000000000000,0.00000000000000000000,79.6465000000000000
2024-10-31,20.5132000000000000,0.00000000000000000000,85.1599000000000000
2024-11-01,19.4438000000000000,0.00000000000000000000,86.4670000000000000
2024-11-02,21.6105000000000000,0.00000000000000000000,78.8374000000000000
2024-11-03,21.4628000000000000,0.00000000000000000000,78.1004000000000000
2024-11-04,19.7440000000000000,0.00000000000000000000,91.2174000000000000
