codigoestacion,nombreestacion,departamento,municipio,fecha,valor_diario,unidadmedida
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-01,81.95833333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-02,76.40625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-02,98.58333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-02,73.5,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-03,79.2013888888889,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-03,100.0,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-03,78.0,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-04,79.47916666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-04,98.29166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-04,77.08333333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-05,85.4513888888889,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-05,99.70833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-05,79.16666666666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-06,80.44791666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-06,94.75,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-06,76.625,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-07,73.5798611111111,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-07,89.375,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-07,70.77272727272727,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-08,69.36805555555556,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-08,89.04761904761904,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-08,59.04761904761905,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-09,65.92013888888889,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-09,85.70833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-09,53.25,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-10,71.17708333333334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-10,89.91666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-10,64.45833333333334,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-11,75.0486111111111,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-11,91.04347826086956,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-11,68.79166666666666,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-12,76.75694444444444,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-12,93.5,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-12,69.66666666666666,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-13,78.38541666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-13,95.375,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-13,78.70833333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-14,77.47569444444444,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-14,95.04166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-14,72.25,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-15,81.6875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-15,97.70833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-15,78.08333333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-16,82.3611111111111,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-16,97.5,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-16,81.08333333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-17,84.43478260869564,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-17,93.58333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-17,73.0,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-18,69.4108108108108,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-18,95.08333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-18,73.375,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-19,69.73039215686275,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-19,91.34782608695653,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-19,72.5,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-20,74.58381502890172,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-20,96.8695652173913,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-20,77.95833333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-21,80.72916666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-21,97.0,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-21,76.95833333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-22,75.46180555555556,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-22,95.79166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-22,74.95833333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-07-22,65.66071428571429,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-23,76.79166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-23,95.39130434782608,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-23,74.20833333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-07-23,81.40277777777777,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-24,81.2013888888889,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-24,99.66666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-24,77.375,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-07-24,83.7638888888889,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-25,80.72222222222223,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-25,94.875,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-25,75.33333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-07-25,85.2638888888889,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-26,74.58680555555556,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-26,97.52173913043478,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-26,75.54166666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-07-26,82.2986111111111,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-27,73.90625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-27,98.45833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-27,76.125,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-07-27,81.34027777777777,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-28,62.74652777777778,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-28,87.0,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-28,72.16666666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-07-28,76.9548611111111,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-29,73.47916666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-29,90.125,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-29,76.5,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-07-29,79.30902777777777,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-30,77.31944444444444,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-30,93.5,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-30,71.75,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-07-30,78.86805555555556,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-07-31,73.64583333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-07-31,95.25,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-07-31,72.29166666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-07-31,78.0486111111111,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-01,73.125,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-01,92.625,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-01,72.375,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-01,77.8298611111111,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-02,79.3576388888889,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-02,94.16666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-02,77.83333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-02,86.15972222222223,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-03,74.78472222222223,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-03,89.91666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-03,77.54166666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-03,86.46180555555556,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-04,74.56597222222223,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-04,95.45833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-04,77.875,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-04,85.1701388888889,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-05,69.46527777777777,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-05,89.08333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-05,64.83333333333334,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-05,76.7951388888889,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-06,69.69097222222223,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-06,89.91666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-06,67.625,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-06,76.49305555555556,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-07,68.85069444444444,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-07,89.65217391304347,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-07,62.583333333333336,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-07,78.63541666666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-08,72.9493670886076,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-08,89.95833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-08,69.04166666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-08,77.88976377952756,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-09,76.47916666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-09,93.29166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-09,72.75,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-09,79.77777777777777,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-10,71.39930555555556,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-10,92.56521739130436,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-10,73.95833333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-10,77.34027777777777,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-11,77.04166666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-11,91.08333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-11,69.20833333333334,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-11,79.46875,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-12,75.03472222222223,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-12,90.04166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-12,68.41666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-12,78.49652777777777,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-13,70.23263888888889,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-13,93.17391304347825,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-13,71.41666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-13,77.9548611111111,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-14,80.27586206896552,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-14,90.0,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-14,65.95833333333334,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-14,76.80208333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-15,70.23423423423424,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-15,92.58333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-15,65.83333333333334,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-15,77.14930555555556,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-16,72.43055555555556,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-16,91.45833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-16,68.375,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-16,73.9513888888889,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-17,72.02430555555556,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-17,91.75,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-17,67.625,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-17,78.50347222222223,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-18,72.81597222222223,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-18,96.20833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-18,75.16666666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-18,76.64930555555556,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-19,72.3611111111111,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-19,85.05882352941175,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-19,70.20833333333334,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-19,76.08333333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-20,68.86805555555556,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-20,81.0,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-20,63.458333333333336,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-20,76.82291666666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-21,55.166666666666664,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-21,80.04166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-21,59.583333333333336,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-21,65.83680555555556,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-22,54.46527777777778,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-22,81.20833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-22,70.33333333333334,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-22,63.5625,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-23,51.69097222222222,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-23,84.21739130434783,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-23,59.5,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-23,63.947916666666664,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-24,70.06944444444444,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-24,95.79166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-24,72.29166666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-24,74.09027777777777,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-25,70.09375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-25,88.69565217391305,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-25,71.25,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-25,70.07291666666666,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-26,84.33070866141733,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-26,97.58333333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-26,74.625,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-26,91.9126984126984,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-27,73.51724137931033,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-27,93.41666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-27,74.66666666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-27,80.16666666666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-28,71.11458333333334,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-28,94.20833333333333,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-28,72.70833333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-28,73.2673611111111,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-29,76.70833333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-29,94.66666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-29,70.375,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-29,78.43055555555556,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-30,79.27777777777777,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-30,95.41666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-30,71.66666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-30,84.59722222222223,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-08-31,75.7986111111111,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-08-31,92.91666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-08-31,69.79166666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-08-31,79.18055555555556,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-09-01,77.25,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-09-01,96.16666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-09-01,76.625,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-09-01,82.42708333333333,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-09-02,72.5625,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-09-02,95.78260869565216,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-09-02,76.375,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-09-02,79.44444444444444,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-09-03,68.32638888888889,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-09-03,89.61538461538461,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-09-03,72.08333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-09-03,75.41666666666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-09-04,74.59375,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-09-04,98.17391304347825,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-09-04,71.875,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-09-04,79.62152777777777,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-09-05,77.93055555555556,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-09-05,93.05,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-09-05,73.45833333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-09-05,79.44097222222223,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-09-06,77.23958333333333,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-09-06,96.17391304347825,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-09-06,71.16666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-09-06,83.41666666666667,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-09-07,81.72916666666667,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-09-07,100.0,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-09-07,80.16666666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-09-07,86.6875,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-09-08,71.38194444444444,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-09-08,88.07142857142857,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-09-08,76.20833333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-09-08,75.72222222222223,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-09-09,72.3576388888889,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-09-09,89.34782608695653,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-09-09,69.91666666666666,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-09-09,78.61805555555556,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-09-10,78.96875,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-09-10,94.79166666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-09-10,73.41666666666667,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-09-10,84.71875,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-09-11,86.6423611111111,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-09-11,99.16666666666667,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-09-11,79.25,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-09-11,90.3888888888889,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-09-12,80.71180555555556,%
0026135300,PNN QUIMBAYA - AUT,RISARALDA,PEREIRA,2016-09-12,96.0,%
0026135330,LA LAGUNA DEL OTUN  - AUT,RISARALDA,PEREIRA,2016-09-12,83.08333333333333,%
0026135501,EL PILAMO  - AUT,RISARALDA,PEREIRA,2016-09-12,78.91319444444444,%
0026125508,LACATALINA  - AUT,RISARALDA,PEREIRA,2016-09-13,82.83333333333333,%
